Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/23 1:55,CNC_054,0,24.223927,83.930434,273.120671,295.536445
2025/5/23 2:09,CNC_054,0,26.718283,84.025543,329.586014,372.278219
2025/5/23 2:24,CNC_054,0,25.808027,76.142417,327.081199,379.025878
2025/5/23 2:38,CNC_054,0,23.896256,78.000466,326.761287,220.713122
2025/5/23 2:52,CNC_054,0,26.574309,83.053474,229.956906,254.609321
2025/5/23 3:07,CNC_054,0,26.32052,92.24826,305.580902,319.185515
2025/5/23 3:21,CNC_054,0,24.277297,83.109869,300.808915,286.704962
2025/5/23 3:36,CNC_054,0,25.312007,70.255745,179.00356,324.250086
2025/5/23 3:50,CNC_054,0,24.713818,79.161866,260.077802,256.835894
2025/5/23 4:04,CNC_054,0,26.31524,74.859568,266.573081,288.296387
2025/5/23 4:19,CNC_054,9,24.787054,83.84214,367.23796,329.078361
2025/5/23 4:33,CNC_054,9,27.505761,82.925057,370.264378,306.341898
2025/5/23 4:48,CNC_054,9,26.596497,83.080192,271.366014,372.689241
2025/5/23 5:02,CNC_054,9,25.761231,89.479549,200.166409,158.838077
2025/5/23 5:16,CNC_054,9,26.658505,87.792028,212.393871,326.567464
2025/5/23 5:31,CNC_054,0,25.009623,94.719517,343.727883,436.512542
2025/5/23 5:45,CNC_054,0,25.898697,81.978367,326.648706,298.923971
2025/5/23 6:00,CNC_054,0,25.245143,74.257147,281.579621,309.887784
2025/5/23 6:14,CNC_054,0,26.883467,86.600928,283.949501,251.22788
2025/5/23 6:28,CNC_054,0,25.01902,75.98158,229.020354,295.626592
2025/5/23 6:43,CNC_054,0,26.643361,86.711046,246.366524,338.57799
2025/5/23 6:57,CNC_054,0,25.403538,89.160735,267.531937,306.823197
2025/5/24 0:00,CNC_054,0,24.57058,90.049612,303.617365,258.646056
2025/5/24 0:14,CNC_054,0,25.865745,92.240706,362.252606,265.339857
2025/5/24 0:28,CNC_054,0,24.956373,70.709806,267.162495,154.14756
2025/5/24 0:43,CNC_054,0,22.949238,85.863872,264.111726,279.671391
2025/5/24 0:57,CNC_054,7,24.301512,84.530637,163.460898,357.939741
2025/5/24 1:12,CNC_054,7,23.282602,71.435089,261.081233,260.022799
2025/5/24 1:26,CNC_054,7,24.94583,85.731903,239.244807,313.63439
2025/5/24 1:40,CNC_054,7,24.681538,89.004568,303.363425,209.043003
2025/5/24 1:55,CNC_054,7,25.599107,85.142583,285.607414,233.929608
2025/5/24 2:09,CNC_054,7,25.959895,80.997212,241.618851,316.319639
2025/5/24 2:24,CNC_054,7,28.682309,81.898695,254.795136,346.931235
2025/5/24 2:38,CNC_054,0,26.886023,79.7823,372.572967,283.342413
2025/5/24 2:52,CNC_054,0,21.851707,82.260664,137.622702,258.790353
2025/5/24 3:07,CNC_054,0,25.064208,78.040945,228.122767,239.085374
2025/5/24 3:21,CNC_054,0,23.762563,87.534155,315.844649,300.433909
2025/5/24 3:36,CNC_054,0,24.808247,72.455755,330.800894,256.124028
2025/5/24 3:50,CNC_054,0,26.620484,88.350919,273.167634,277.25732
2025/5/24 4:04,CNC_054,0,26.261767,90.194518,271.685487,304.833017
2025/5/24 4:19,CNC_054,0,25.755568,84.394075,286.782991,301.971872
2025/5/24 4:33,CNC_054,2,23.861083,75.97877,234.910631,264.716459
2025/5/24 4:48,CNC_054,2,25.743709,83.947478,303.289635,291.815815
2025/5/24 5:02,CNC_054,2,25.528714,77.094266,296.638296,204.78339
2025/5/24 5:16,CNC_054,2,22.38065,83.656918,289.859726,333.275499
2025/5/24 5:31,CNC_054,2,26.400644,79.271197,269.944037,287.95837
2025/5/24 5:45,CNC_054,2,26.800218,80.351427,269.439721,228.042992
2025/5/24 6:00,CNC_054,2,25.87041,77.305365,289.622063,320.987389
2025/5/24 6:14,CNC_054,0,26.051865,88.268193,356.867355,295.967688
2025/5/24 6:28,CNC_054,0,26.22271,78.752217,335.127753,317.949553
2025/5/24 6:43,CNC_054,0,24.801085,92.032958,293.869011,223.649437
2025/5/24 6:57,CNC_054,0,24.74786,71.00648,291.404874,293.665819
2025/5/25 0:00,CNC_054,3,24.635077,77.283057,262.867292,388.289367
2025/5/25 0:14,CNC_054,3,22.394214,89.004459,178.271832,309.899634
2025/5/25 0:28,CNC_054,3,24.452576,89.649771,222.53094,272.480515
2025/5/25 0:43,CNC_054,3,25.437138,80.94926,312.874369,212.583062
2025/5/25 0:57,CNC_054,3,24.572029,92.128316,277.260844,334.842855
2025/5/25 1:12,CNC_054,3,25.272949,81.831768,269.820278,259.543008
2025/5/25 1:26,CNC_054,3,25.267558,82.311255,235.714844,361.9351
2025/5/25 1:40,CNC_054,0,28.102442,96.157391,259.76441,251.819637
2025/5/25 1:55,CNC_054,0,23.304525,79.527349,271.224096,307.250241
2025/5/25 2:09,CNC_054,0,24.242977,81.947664,282.833889,313.644853
2025/5/25 2:24,CNC_054,0,26.809967,81.729753,269.062937,207.853669
2025/5/25 2:38,CNC_054,0,24.494627,73.610389,208.168102,206.245661
2025/5/25 2:52,CNC_054,0,26.094099,78.968916,256.689279,305.024259
2025/5/25 3:07,CNC_054,0,25.86276,75.506254,333.744618,287.03214
2025/5/25 3:21,CNC_054,0,25.73457,83.765305,256.239981,273.957201
2025/5/25 3:36,CNC_054,0,24.807771,70.598713,277.639284,190.032924
2025/5/25 3:50,CNC_054,0,26.565617,83.767755,310.46437,336.048985
2025/5/25 4:04,CNC_054,0,24.886694,76.989145,345.238251,325.524563
2025/5/25 4:19,CNC_054,0,24.570936,93.270634,332.099361,269.126245
2025/5/25 4:33,CNC_054,0,24.776816,84.232369,283.626232,235.075521
2025/5/25 4:48,CNC_054,0,23.34486,75.494835,316.870979,353.984512
2025/5/25 5:02,CNC_054,0,24.873379,93.708645,367.882024,353.805287
2025/5/25 5:16,CNC_054,0,24.661162,92.74386,291.192304,278.74578
2025/5/25 5:31,CNC_054,0,22.621122,79.416028,293.560325,257.341354
2025/5/25 5:45,CNC_054,0,24.82255,78.639645,279.551831,288.084559
2025/5/25 6:00,CNC_054,0,23.055909,79.090457,242.308358,276.804326
2025/5/25 6:14,CNC_054,0,25.045396,85.267649,305.364241,251.624297
2025/5/25 6:28,CNC_054,0,23.075706,77.754097,273.601711,150.368118
2025/5/25 6:43,CNC_054,0,23.461023,86.929418,225.119665,306.121962
2025/5/25 6:57,CNC_054,0,23.734985,88.451678,318.493229,259.053142
2025/5/26 0:00,CNC_054,0,25.377541,96.127693,350.190673,433.469963
2025/5/26 0:14,CNC_054,0,27.562243,81.503315,293.525831,354.173973
2025/5/26 0:28,CNC_054,0,25.993656,87.624011,273.386807,278.774106
2025/5/26 0:43,CNC_054,3,23.501324,93.495675,218.663962,295.925647
2025/5/26 0:57,CNC_054,3,24.894994,82.130356,320.154511,268.325607
2025/5/26 1:12,CNC_054,3,24.686287,82.252649,210.951839,285.930556
2025/5/26 1:26,CNC_054,3,26.967333,80.15159,269.579301,328.856848
2025/5/26 1:40,CNC_054,3,25.412417,89.910145,292.392828,269.299859
2025/5/26 1:55,CNC_054,3,24.802205,85.739941,258.305503,193.502055
2025/5/26 2:09,CNC_054,3,26.12729,83.906898,273.04741,292.418275
2025/5/26 2:24,CNC_054,3,25.471281,71.980806,299.016115,360.325084
2025/5/26 2:38,CNC_054,4,27.595471,81.892297,393.093639,247.683665
2025/5/26 2:52,CNC_054,4,25.751484,90.331764,347.622822,242.295767
2025/5/26 3:07,CNC_054,4,25.902671,93.68967,306.185735,334.008116
2025/5/26 3:21,CNC_054,4,27.68493,81.488065,291.96371,370.275938
2025/5/26 3:36,CNC_054,0,26.223355,104.65542,300.917368,181.071073
2025/5/26 3:50,CNC_054,0,26.464661,89.467955,220.121775,296.064917
2025/5/26 4:04,CNC_054,0,24.040396,97.142632,323.832104,359.821956
2025/5/26 4:19,CNC_054,4,23.686063,91.345083,354.716306,292.63582
2025/5/26 4:33,CNC_054,4,26.023527,76.918664,383.751921,322.132894
2025/5/26 4:48,CNC_054,4,26.396908,80.332728,215.073501,283.508134
2025/5/26 5:02,CNC_054,4,25.011153,95.479681,295.341987,278.252495
2025/5/26 5:16,CNC_054,4,26.114,83.778708,306.432076,252.603173
2025/5/26 5:31,CNC_054,9,26.311151,76.31127,185.761979,388.284065
2025/5/26 5:45,CNC_054,9,26.752031,84.920044,254.382684,366.644664
2025/5/26 6:00,CNC_054,9,25.936944,75.427159,295.648794,324.955565
2025/5/26 6:14,CNC_054,9,25.644338,92.0783,318.362316,307.264819
2025/5/26 6:28,CNC_054,9,25.619065,92.153662,330.173671,299.822796
2025/5/26 6:43,CNC_054,8,25.188171,83.273735,365.014686,252.848671
2025/5/26 6:57,CNC_054,0,24.498575,97.586056,258.32092,394.286299
2025/5/27 0:00,CNC_054,0,27.022451,82.418982,269.436486,310.241991
2025/5/27 0:14,CNC_054,0,25.228848,76.023278,337.828641,312.168892
2025/5/27 0:28,CNC_054,0,25.202508,85.828693,240.956272,322.804526
2025/5/27 0:43,CNC_054,0,25.742561,89.666267,302.994716,367.434324
2025/5/27 0:57,CNC_054,0,26.703875,76.98973,311.286866,299.301714
2025/5/27 1:12,CNC_054,0,28.180433,67.197216,293.415037,332.907026
2025/5/27 1:26,CNC_054,0,26.24919,73.27451,298.975408,297.924046
2025/5/27 1:40,CNC_054,8,24.205279,89.67187,357.638294,256.977488
2025/5/27 1:55,CNC_054,8,26.591047,87.741216,349.451729,248.865666
2025/5/27 2:09,CNC_054,8,24.848088,77.62877,274.004533,278.846497
2025/5/27 2:24,CNC_054,8,25.895124,80.903862,199.434167,250.757197
2025/5/27 2:38,CNC_054,8,25.597052,98.198685,220.684691,271.178849
2025/5/27 2:52,CNC_054,0,26.09303,81.220302,331.168327,386.927933
2025/5/27 3:07,CNC_054,0,25.109693,79.783647,202.975,304.410161
2025/5/27 3:21,CNC_054,0,25.997787,70.38047,226.541152,320.913428
2025/5/27 3:36,CNC_054,0,25.675116,77.182683,253.526281,245.126331
2025/5/27 3:50,CNC_054,0,27.491513,73.943826,339.989329,296.340972
2025/5/27 4:04,CNC_054,0,25.21876,82.151197,306.320544,324.903658
2025/5/27 4:19,CNC_054,0,24.719144,86.275266,296.932585,274.917273
2025/5/27 4:33,CNC_054,0,24.237116,76.975776,259.658432,301.393825
2025/5/27 4:48,CNC_054,0,23.064617,81.149509,211.086374,288.475063
2025/5/27 5:02,CNC_054,0,27.165669,76.886392,230.956561,255.111996
2025/5/27 5:16,CNC_054,0,26.472309,94.92274,244.372678,239.33103
2025/5/27 5:31,CNC_054,0,25.87046,76.781636,309.614817,301.6182
2025/5/27 5:45,CNC_054,0,24.926022,75.017908,220.343339,271.243952
2025/5/27 6:00,CNC_054,1,27.808261,82.842638,278.967344,237.807728
2025/5/27 6:14,CNC_054,1,23.454261,88.759861,276.80405,247.163256
2025/5/27 6:28,CNC_054,1,27.368603,83.246756,354.658386,273.171401
2025/5/27 6:43,CNC_054,1,25.471455,82.398692,258.351716,267.75356
2025/5/27 6:57,CNC_054,1,27.848241,83.211141,299.098074,344.266268
2025/5/18 0:00,CNC_055,0,24.883865,91.41523,208.306478,183.173563
2025/5/18 0:14,CNC_055,0,25.702877,66.012852,225.071291,253.728633
2025/5/18 0:28,CNC_055,0,24.884202,98.601075,221.969222,306.796592
2025/5/18 0:43,CNC_055,0,26.304465,86.93471,244.329889,122.203335
2025/5/18 0:57,CNC_055,0,23.352456,92.656379,239.631897,181.855264
2025/5/18 1:12,CNC_055,0,25.21567,85.947178,217.445473,166.952704
2025/5/18 1:26,CNC_055,0,25.830116,86.640226,207.818514,246.023878
2025/5/18 1:40,CNC_055,0,22.442676,87.281202,219.489328,338.563721
2025/5/18 1:55,CNC_055,0,21.919553,96.536349,216.865148,270.49706
2025/5/18 2:09,CNC_055,0,25.051995,73.739305,232.059004,258.834049
2025/5/18 2:24,CNC_055,0,24.493492,88.843912,232.881568,333.845401
2025/5/18 2:38,CNC_055,0,25.409624,87.885498,235.982867,114.421441
2025/5/18 2:52,CNC_055,0,24.428073,87.553476,223.968595,261.093726
2025/5/18 3:07,CNC_055,0,25.797389,81.595008,232.429886,253.397194
2025/5/18 3:21,CNC_055,0,22.618189,86.805721,253.203651,136.683156
2025/5/18 3:36,CNC_055,0,24.605103,72.978407,225.027118,277.912456
2025/5/18 3:50,CNC_055,0,25.827775,93.561501,218.43673,233.518558
2025/5/18 4:04,CNC_055,0,26.522353,88.259642,225.812417,186.073469
2025/5/18 4:19,CNC_055,0,24.134146,99.720255,214.363646,237.871465
2025/5/18 4:33,CNC_055,0,24.401518,92.559445,215.112848,297.278986
2025/5/18 4:48,CNC_055,0,24.71015,91.95498,205.591641,240.803153
2025/5/18 5:02,CNC_055,4,25.457879,82.679194,257.618167,297.501903
2025/5/18 5:16,CNC_055,4,23.75402,86.699486,210.164192,308.833941
2025/5/18 5:31,CNC_055,4,24.776109,103.530503,287.498149,349.971472
2025/5/18 5:45,CNC_055,4,26.236619,84.047123,218.916091,270.34357
2025/5/18 6:00,CNC_055,4,25.726216,84.602396,275.833459,296.103542
2025/5/18 6:14,CNC_055,0,25.669771,83.514956,205.075413,120.342052
2025/5/18 6:28,CNC_055,0,23.777198,93.773747,223.424086,197.427594
2025/5/18 6:43,CNC_055,0,23.669886,88.663089,234.550128,328.49086
2025/5/18 6:57,CNC_055,0,26.366833,82.454772,246.327058,283.074912
2025/5/19 0:00,CNC_055,0,26.334135,87.645657,234.418188,177.613757
2025/5/19 0:14,CNC_055,0,26.52048,93.386999,242.402584,201.000689
2025/5/19 0:28,CNC_055,0,25.102858,84.370712,263.06673,330.324301
2025/5/19 0:43,CNC_055,0,22.728868,95.109965,255.208298,342.125015
2025/5/19 0:57,CNC_055,0,24.756949,88.924288,227.445656,356.1708
2025/5/19 1:12,CNC_055,0,24.051636,109.405145,211.756098,228.886797
2025/5/19 1:26,CNC_055,0,24.297728,99.587204,204.886195,263.302895
2025/5/19 1:40,CNC_055,0,25.128944,112.158158,221.454284,250.395132
2025/5/19 1:55,CNC_055,0,25.4071,81.774282,261.60144,363.712535
2025/5/19 2:09,CNC_055,0,22.413785,92.071409,223.605685,238.033779
2025/5/19 2:24,CNC_055,0,25.333369,84.49397,257.565375,316.843995
2025/5/19 2:38,CNC_055,0,24.940971,67.88698,229.123526,197.521536
2025/5/19 2:52,CNC_055,0,22.859055,83.957003,232.707152,320.260985
2025/5/19 3:07,CNC_055,0,26.131453,89.414832,237.183631,225.244515
2025/5/19 3:21,CNC_055,0,24.796227,79.686233,251.239166,362.00501
2025/5/19 3:36,CNC_055,0,25.813408,91.948709,230.140124,323.19727
2025/5/19 3:50,CNC_055,0,24.214958,86.034216,239.20078,307.634273
2025/5/19 4:04,CNC_055,0,24.521969,85.402722,230.890331,249.719317
2025/5/19 4:19,CNC_055,0,24.944664,83.551966,205.391302,271.975442
2025/5/19 4:33,CNC_055,0,24.762131,89.593683,228.071813,292.433386
2025/5/19 4:48,CNC_055,0,24.277766,89.549147,215.294021,214.732411
2025/5/19 5:02,CNC_055,0,23.607854,90.864367,213.674208,201.361392
2025/5/19 5:16,CNC_055,0,23.854247,89.224294,243.858464,305.109947
2025/5/19 5:31,CNC_055,0,26.077481,81.371677,205.9309,343.929887
2025/5/19 5:45,CNC_055,0,22.215334,87.932976,237.25214,219.289091
2025/5/19 6:00,CNC_055,0,25.047897,71.892419,254.834988,340.069234
2025/5/19 6:14,CNC_055,0,25.146227,89.499407,237.701455,181.663334
2025/5/19 6:28,CNC_055,0,24.445454,102.219643,253.895639,266.378323
2025/5/19 6:43,CNC_055,0,22.203129,82.939153,226.089991,343.589953
2025/5/19 6:57,CNC_055,0,25.317478,94.608066,240.39763,265.723084
2025/5/20 0:00,CNC_055,0,23.489474,86.459807,221.707735,273.885954
2025/5/20 0:14,CNC_055,0,24.510766,91.218736,216.973077,254.789223
2025/5/20 0:28,CNC_055,0,22.948815,88.895113,203.276468,139.41424
2025/5/20 0:43,CNC_055,0,26.470251,97.960758,245.17209,282.185944
2025/5/20 0:57,CNC_055,0,24.787799,102.827003,209.725934,198.628977
2025/5/20 1:12,CNC_055,0,26.052038,80.369158,269.168345,205.894391
2025/5/20 1:26,CNC_055,0,24.404799,86.428715,221.147897,100.150385
2025/5/20 1:40,CNC_055,0,24.329563,91.409603,208.63789,318.793879
2025/5/20 1:55,CNC_055,0,24.625803,89.647011,218.628039,216.117454
2025/5/20 2:09,CNC_055,0,25.255747,110.271183,238.824207,328.55513
2025/5/20 2:24,CNC_055,0,25.496601,76.439501,204.823773,352.573844
2025/5/20 2:38,CNC_055,0,24.883458,101.096931,224.452095,293.321885
2025/5/20 2:52,CNC_055,0,23.785589,80.927625,241.831007,267.165103
2025/5/20 3:07,CNC_055,0,24.53341,104.362075,242.639321,300.351459
2025/5/20 3:21,CNC_055,0,24.310129,84.675466,227.521272,294.848345
2025/5/20 3:36,CNC_055,0,24.764056,103.370013,226.142132,293.709857
2025/5/20 3:50,CNC_055,5,24.383023,102.236345,238.984178,292.909302
2025/5/20 4:04,CNC_055,5,24.037444,78.438312,251.684127,345.561983
2025/5/20 4:19,CNC_055,5,23.456693,97.894171,256.516471,350.625531
2025/5/20 4:33,CNC_055,5,24.560549,107.559011,233.685704,344.332651
2025/5/20 4:48,CNC_055,5,23.720452,88.304568,228.283657,285.296789
2025/5/20 5:02,CNC_055,5,23.11645,84.912604,248.101156,159.408626
2025/5/20 5:16,CNC_055,5,24.872699,88.401514,251.754434,244.511296
2025/5/20 5:31,CNC_055,5,25.194654,79.687041,237.288551,226.366148
2025/5/20 5:45,CNC_055,5,21.131762,106.365817,223.81424,309.902305
2025/5/20 6:00,CNC_055,5,24.867891,79.915369,227.041992,299.377908
2025/5/20 6:14,CNC_055,5,26.318209,72.589022,277.485245,179.190488
2025/5/20 6:28,CNC_055,5,23.894699,89.778675,216.454832,353.140573
2025/5/20 6:43,CNC_055,5,24.496587,66.687013,218.484168,209.035693
2025/5/20 6:57,CNC_055,5,21.648667,97.188368,218.739837,231.230008
2025/5/21 0:00,CNC_055,5,22.989002,102.449345,242.58953,213.50772
2025/5/21 0:14,CNC_055,7,26.316661,94.430992,252.154425,284.500936
2025/5/21 0:28,CNC_055,6,22.407196,93.6935,218.826362,276.490757
2025/5/21 0:43,CNC_055,6,23.553769,83.990129,228.800737,176.342354
2025/5/21 0:57,CNC_055,6,23.919536,83.115144,249.702457,300.918194
2025/5/21 1:12,CNC_055,6,23.804432,101.782682,226.442272,195.69905
2025/5/21 1:26,CNC_055,6,21.994355,91.180725,217.535426,228.904308
2025/5/21 1:40,CNC_055,8,24.168584,97.13519,263.917634,212.279976
2025/5/21 1:55,CNC_055,8,26.6893,86.422747,247.516599,253.742563
2025/5/21 2:09,CNC_055,0,24.844718,98.320359,225.694499,228.724161
2025/5/21 2:24,CNC_055,0,24.944841,103.454879,245.556723,285.495312
2025/5/21 2:38,CNC_055,0,25.229198,89.378583,207.027368,248.848286
2025/5/21 2:52,CNC_055,0,23.568542,87.586186,237.233999,234.867543
2025/5/21 3:07,CNC_055,0,24.191719,90.575398,239.772741,275.258939
2025/5/21 3:21,CNC_055,0,23.962844,100.111988,236.812161,326.776491
2025/5/21 3:36,CNC_055,0,23.619539,90.933812,258.556466,171.865139
2025/5/21 3:50,CNC_055,0,25.315477,88.240684,211.449049,208.468924
2025/5/21 4:04,CNC_055,0,25.07812,67.805227,241.285747,330.766022
2025/5/21 4:19,CNC_055,0,23.801297,77.226736,230.035048,292.801922
2025/5/21 4:33,CNC_055,0,24.240092,89.779254,221.51237,296.506993
2025/5/21 4:48,CNC_055,0,26.585864,73.812717,235.269252,231.136882
2025/5/21 5:02,CNC_055,0,27.432785,100.234538,247.747863,294.851825
2025/5/21 5:16,CNC_055,0,25.798047,84.594137,244.531648,301.034177
2025/5/21 5:31,CNC_055,8,24.650164,86.499876,219.543599,291.884095
2025/5/21 5:45,CNC_055,8,24.637557,81.850146,226.414788,241.971541
2025/5/21 6:00,CNC_055,8,22.359147,91.415837,252.970798,346.639434
2025/5/21 6:14,CNC_055,8,24.875532,97.602825,248.714116,220.251997
2025/5/21 6:28,CNC_055,8,26.360435,92.98557,246.230668,322.967694
2025/5/21 6:43,CNC_055,8,22.933724,97.883939,218.770852,409.659622
2025/5/21 6:57,CNC_055,3,25.8035,64.497061,236.133754,299.813005
2025/5/22 0:00,CNC_055,3,27.304844,99.290824,226.994053,268.637693
2025/5/22 0:14,CNC_055,3,26.332764,103.984326,226.134131,216.008721
2025/5/22 0:28,CNC_055,3,26.240209,94.465978,253.102701,312.651803
2025/5/22 0:43,CNC_055,4,23.477104,94.580947,248.686811,262.2714
2025/5/22 0:57,CNC_055,4,23.540605,76.161164,222.732715,167.097222
2025/5/22 1:12,CNC_055,4,26.109618,79.3776,230.736336,198.883864
2025/5/22 1:26,CNC_055,4,23.774453,91.190529,269.864641,299.421169
2025/5/22 1:40,CNC_055,0,24.454038,82.442444,225.983351,227.276056
2025/5/22 1:55,CNC_055,0,22.999106,102.447805,234.149226,159.797975
2025/5/22 2:09,CNC_055,0,23.154833,93.673053,232.440256,208.211954
2025/5/22 2:24,CNC_055,0,25.679782,97.399775,238.353318,236.746798
2025/5/22 2:38,CNC_055,0,24.822395,88.921253,252.723259,298.090696
2025/5/22 2:52,CNC_055,0,23.953364,92.559273,203.433477,231.096432
2025/5/22 3:07,CNC_055,0,26.7107,82.109268,228.475637,312.858196
2025/5/22 3:21,CNC_055,0,24.520099,94.097793,219.265163,314.214756
2025/5/22 3:36,CNC_055,0,25.55224,87.705207,234.948146,240.096078
2025/5/22 3:50,CNC_055,0,22.250102,85.671882,245.315049,250.859262
2025/5/22 4:04,CNC_055,0,25.728403,91.147112,231.884596,252.682465
2025/5/22 4:19,CNC_055,0,25.018437,90.456378,242.193518,360.094683
2025/5/22 4:33,CNC_055,0,28.163644,71.751555,244.287414,341.961556
2025/5/22 4:48,CNC_055,0,23.847849,88.251621,252.393052,270.631264
2025/5/22 5:02,CNC_055,0,23.991866,118.982656,222.033999,265.653261
2025/5/22 5:16,CNC_055,0,25.09879,90.133726,238.33666,199.162157
2025/5/22 5:31,CNC_055,0,24.635064,75.786012,245.908251,274.517913
2025/5/22 5:45,CNC_055,0,26.12288,77.660697,235.599147,258.125647
2025/5/22 6:00,CNC_055,0,23.339779,91.786598,220.079735,238.691608
2025/5/22 6:14,CNC_055,8,23.524911,89.593045,242.613124,280.61062
2025/5/22 6:28,CNC_055,8,24.935465,90.487847,241.272971,229.565334
2025/5/22 6:43,CNC_055,8,25.155484,80.678842,259.631935,147.717686
2025/5/22 6:57,CNC_055,8,23.112899,92.53578,253.491672,193.169975
2025/5/23 0:00,CNC_055,8,25.168896,99.527022,236.957196,258.283741
2025/5/23 0:14,CNC_055,9,23.295044,89.774321,233.330362,265.939081
2025/5/23 0:28,CNC_055,9,24.494919,82.193104,235.352906,187.183263
2025/5/23 0:43,CNC_055,9,25.716983,113.224377,258.367515,287.380596
2025/5/23 0:57,CNC_055,9,23.597522,104.991095,245.157958,154.643978
2025/5/23 1:12,CNC_055,9,24.926785,104.748315,244.838427,255.963193
2025/5/23 1:26,CNC_055,0,22.011163,72.732754,229.681201,287.334916
2025/5/23 1:40,CNC_055,0,25.107666,88.477689,246.951274,283.71211
2025/5/23 1:55,CNC_055,0,25.439041,80.896202,232.190637,280.638588
2025/5/23 2:09,CNC_055,0,25.817574,79.584721,213.199225,252.262517
2025/5/23 2:24,CNC_055,0,22.865884,81.981343,238.453061,397.492529
2025/5/23 2:38,CNC_055,0,25.101636,95.088841,243.843091,164.897174
2025/5/23 2:52,CNC_055,0,27.187556,84.859467,238.942145,373.198916
2025/5/23 3:07,CNC_055,0,24.598622,77.267781,221.817227,291.258038
2025/5/23 3:21,CNC_055,0,24.242099,81.564015,231.418019,278.82609
2025/5/23 3:36,CNC_055,0,25.87077,91.622975,219.225733,236.846986
2025/5/23 3:50,CNC_055,0,24.102099,98.027826,244.780175,272.481946
2025/5/23 4:04,CNC_055,0,24.985029,88.817838,199.133467,298.29277
2025/5/23 4:19,CNC_055,0,24.838808,89.677387,232.463758,435.729935
2025/5/23 4:33,CNC_055,0,22.264443,75.754526,237.332148,291.113003
2025/5/23 4:48,CNC_055,0,25.836075,92.194217,220.09359,287.771451
2025/5/23 5:02,CNC_055,0,25.123437,90.841046,214.632493,210.238312
2025/5/23 5:16,CNC_055,0,26.54716,94.395117,214.443686,242.944534
2025/5/23 5:31,CNC_055,0,24.439265,91.884939,220.511973,185.95221
2025/5/23 5:45,CNC_055,0,21.791441,89.073494,227.118575,351.566526
2025/5/23 6:00,CNC_055,0,24.121613,87.343869,208.655186,199.144422
