Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed,Op.Voltage_mu,Op.Amperage_mu,Op.Temperature_mu,Op.Voltage_sigma,Op.Amperage_sigma,Op.Temperature_sigma,z_Voltage,z_Amperage,z_Temperature,z_composite,alert_level
2025/5/18 4:04,CNC_090,3,32.712004,103.089728,194.794639,308.424024,179.235392,32.81334875,102.13381925,29.9762662480534,4.547052142828388,16.014831234562738,0.5190522018735534,-0.022288011400934477,0.05968896805712056,0.5229481012774749,Normal
2025/5/18 4:04,CNC_091,6,22.214104,93.379141,203.297649,210.158487,207.12413959999998,25.402663,100.7183556,17.588981142745748,1.6415820685894758,10.404970935067974,-0.21755044075296748,-1.9423695354687693,-0.7053565690668645,2.077896892561022,Warning
2025/5/18 4:04,CNC_092,0,32.233204,64.63782,274.442087,295.116973,256.35560050000004,33.1600275,71.36573200000001,41.43091705508456,3.4126195212310337,3.8896909144744582,0.4365456472023792,-0.27158711782369005,-1.7296777939254389,1.8044713728562989,Watch
2025/5/18 4:04,CNC_093,9,20.86199,94.922407,237.730608,279.986071,237.58979342857143,23.422445857142858,91.62728742857144,9.849508579769926,2.213858962626302,10.576618136649508,0.014296608839732902,-1.156557802627765,0.31154755980179594,1.1978698701703512,Normal
2025/5/18 4:04,CNC_094,3,36.292991,65.656258,196.003502,377.060163,210.22659176923077,33.58387030769231,63.87613538461539,30.33410196318742,4.697329457194894,12.23020748835323,-0.4688811881258755,0.5767363598817058,0.14555130132336744,0.7574031810765379,Normal
2025/5/18 4:04,CNC_095,0,36.478523,86.583621,141.672388,242.925215,145.13296250000002,41.0508261,79.4336026,46.7621043950528,11.019111885342133,16.79213052624368,-0.07400382306930821,-0.41494297794381946,0.4257957850449974,0.5991296114663706,Normal
2025/5/18 4:04,CNC_096,1,40.639076,82.843004,241.937498,413.125172,224.8121531,34.2022709,87.23843389999999,26.096627036533746,4.868356011828053,8.314494106563926,0.6562282886606586,1.322172224948479,-0.5286467034151842,1.567878278532951,Watch
2025/5/18 4:04,CNC_097,2,30.44372,114.542752,178.952279,159.338994,210.27801742857142,25.334425142857146,102.93861685714286,19.534987399802954,1.158250849514823,10.39362286878569,-1.603570956431095,4.4112161534637115,1.1164668267603661,4.824600080850732,Alarm
2025/5/18 4:04,CNC_098,1,20.6094,67.656113,340.631164,228.092227,312.9647011428571,22.325007714285714,65.05675642857143,78.67098352306057,2.1028894559158133,9.333453243616693,0.351673026294798,-0.815833523469051,0.2784989117726942,0.9310316317386017,Normal
2025/5/18 4:04,CNC_099,0,24.633322,70.223222,234.339703,210.885484,213.32352961538461,25.42276630769231,71.84254284615385,19.488065099836888,1.4743735793549961,7.711454421756197,1.0784125195061707,-0.5354438785030817,-0.20998903158725515,1.2221984710516631,Normal
2025/5/18 4:04,CNC_100,0,35.732554,75.277852,290.398647,271.717275,263.5023688,33.2106722,67.73667,30.925072330366874,4.707054042094052,11.526683464183671,0.8697240191606338,0.5357664852469125,0.6542369297666893,1.2130505168744212,Normal
2025/5/18 4:19,CNC_001,7,31.891985,92.223033,294.477466,286.610416,289.31239459999995,28.9748539,89.7261666,45.27454138824378,3.374193595072176,6.071472550610328,0.11408335107600302,0.864541709835591,0.41124560461843923,0.9641422749553944,Normal
2025/5/18 4:19,CNC_002,6,25.843321,87.961161,232.03826,350.211797,246.6197291,27.1013579,75.9569133,25.99996929355983,6.5902550323402584,11.78549687511486,-0.5608263969608538,-0.1908935077362644,1.018561018445225,1.1783179227696243,Normal
2025/5/18 4:19,CNC_003,2,33.519004,71.347321,252.60151,305.827128,227.88531333333333,34.729312,69.25100633333334,1.6420180308271113,5.163452346914128,3.2371357898877666,15.052329635026425,-0.23439898708919488,0.6475831731295207,15.068076662028359,Alarm
2025/5/18 4:19,CNC_004,2,31.690783,64.511867,127.462256,189.981777,156.24943869999998,31.220704,70.6492351,42.292439563617016,3.0509836478994763,6.880407992917336,-0.6806697130038529,0.15407457208878705,-0.8920064197236247,1.1325748031778076,Normal
2025/5/18 4:19,CNC_005,5,22.733732,111.756624,185.528989,261.731334,197.86119100000002,26.990233500000002,103.80499625,26.097620316683653,4.30749415418141,10.702852539412385,-0.4725412451539235,-0.9881618750122022,0.7429447169078315,1.323527850851847,Normal
2025/5/18 4:19,CNC_006,3,17.711298,93.304591,274.623424,237.734752,251.59159359999998,17.6450604,79.02511799999999,30.18149364466096,2.6672412247722743,7.623904257458014,0.7631110199900362,0.024833749338009792,1.8729869260925265,2.0226307545496156,Warning
2025/5/18 4:19,CNC_007,3,25.741607,58.196366,228.789724,248.328611,230.25417042857143,28.017348285714288,72.5816542857143,24.538103072869042,3.84008309498031,6.250009055086894,-0.059680506851836075,-0.5926281357528692,-2.301642791062212,2.3774628089273366,Warning
2025/5/18 4:19,CNC_008,2,33.614433,56.338069,266.733344,246.91773,238.61305899999996,28.089420999999998,67.93236920000001,28.525285809047475,5.11426133471081,14.917431835956117,0.9858020420283048,1.0803147587514546,-0.77723165270672,1.6561928287529228,Watch
2025/5/18 4:19,CNC_009,9,25.935174,66.978838,128.06766,234.235994,175.3426272857143,25.285371571428573,67.50298957142857,48.75015958062472,2.273765457341476,11.053310487767089,-0.9697397442880018,0.28578252276344557,-0.04742032461755815,1.0120847341777433,Normal
2025/5/18 4:19,CNC_010,6,31.864623,85.658755,167.930836,357.335068,161.014378,26.15153433333333,80.93291016666667,32.57651144235734,2.325298043841922,2.161085101260236,0.21231426244760324,2.456927481531506,2.186792565724252,3.296002384867201,Alarm
2025/5/18 4:19,CNC_011,5,26.023192,50.864972,302.355238,229.741964,259.03957844444443,26.05935677777778,61.64360933333334,37.61269241124061,3.155136674564939,11.841128517762394,1.1516234754470969,-0.011462190550830687,-0.9102711213010434,1.4679787209928257,Normal
2025/5/18 4:19,CNC_012,2,26.697415,74.640712,202.433227,322.885649,209.9950811111111,24.695547777777776,91.55156022222222,23.475233642936175,1.3925191214507406,5.770403211256332,-0.3221205047893743,1.437586882208596,-2.9306181220116847,3.2800823527111764,Alarm
2025/5/18 4:19,CNC_013,3,37.897117,102.475869,272.162651,292.057865,241.7144917142857,27.77709114285714,86.25780614285715,52.53074440570751,3.0281799700677996,7.769844385137827,0.5796255056002224,3.341949935992832,2.087308580872584,3.982643872254853,Alarm
2025/5/18 4:19,CNC_014,2,19.121704,69.414721,236.287174,385.195015,219.98215000000002,18.575019214285714,73.35721592857143,26.94056286680763,2.8382422661226356,6.750031607194976,0.6052220987590697,0.1926138554976568,-0.584070587813109,0.8628628730594197,Normal
2025/5/18 4:19,CNC_015,0,22.950508,75.626054,240.226672,262.2809,233.158484625,24.174505125,83.791891625,11.511036233300121,3.331488285284027,5.212726288705636,0.6140357159638282,-0.3674025000798249,-1.5665195471116238,1.7222101930446596,Watch
2025/5/18 4:19,CNC_016,0,20.527052,59.673966,305.426853,278.663312,297.8655,20.966903142857145,65.11952942857143,64.38030790521933,4.65566544503638,10.40522422277018,0.11744822673311564,-0.09447653574981198,-0.523348974705867,0.5446228521607601,Normal
2025/5/18 4:19,CNC_017,3,24.577996,90.105718,250.492689,348.359746,238.16879725,21.67697575,84.043174,16.82336497111471,1.612457177038485,8.505435363622139,0.7325461803366812,1.799130104855342,0.7127846771876705,2.06919188007207,Warning
2025/5/18 4:19,CNC_018,6,21.457854,69.245566,327.9155,243.226058,305.67801781818184,18.870473727272728,65.6301769090909,43.18901599338643,2.243868283857683,6.761008731992251,0.5148874469662242,1.1530891948252062,0.5347410769936621,1.3713758761515313,Normal
2025/5/18 4:19,CNC_019,0,24.62199,80.873968,242.531011,184.507849,220.60941845454545,25.411252454545455,77.76302136363637,23.452007157201173,2.6225132454131987,3.8490692086708256,0.9347427023415057,-0.3009565179226005,0.8082334891135717,1.2718333688756147,Normal
2025/5/18 4:19,CNC_020,0,17.460613,49.682831,171.287323,266.82139,195.6971828,20.1631526,51.6332325,46.31099039806654,2.4495877432641215,9.885089523884604,-0.5270856785869801,-1.103263031680105,-0.1973074189452092,1.2385228488866462,Normal
2025/5/18 4:19,CNC_021,3,16.402105,84.868575,170.434795,320.737376,165.4846774,18.7968623,90.010526,24.45351620339218,2.0651001285567525,9.612332377361248,0.20242968572811304,-1.1596325364008566,-0.5349327091633036,1.293011369043698,Normal
2025/5/18 4:19,CNC_022,9,24.415607,85.060981,249.235547,297.895646,234.82099854545456,26.88963390909091,81.35910063636364,17.633875710273557,1.7540349296302766,6.8731765231361575,0.8174350716415378,-1.410477560793157,0.5385981796299383,1.7168969232167968,Watch
2025/5/18 4:19,CNC_023,8,22.573716,102.109931,239.80076,130.368299,225.4733711111111,23.90328811111111,87.01755622222223,51.07698561249466,1.337326746749878,9.616963356292679,0.28050576432968016,-0.9942013904547893,1.5693493069101034,1.8788233380772223,Watch
2025/5/18 4:19,CNC_024,0,25.666035,89.31746,260.683698,294.605765,242.4978829,26.9344607,98.6232583,36.23020623002718,1.5778914757873035,10.932909350809908,0.5019517411669545,-0.8038738528371259,-0.8511730959619302,1.2738384359977366,Normal
2025/5/18 4:19,CNC_025,6,25.350264,73.698149,325.975155,318.539618,315.2034391428571,23.526964142857143,81.65909857142857,52.724088917584446,2.1033214105188835,7.406067336397613,0.20430349918384816,0.8668669695579496,-1.0749226559558744,1.395943042884121,Normal
2025/5/18 4:19,CNC_026,0,22.868142,84.45435,250.950609,370.363103,241.7382573,23.761844200000002,77.7851598,13.405422809387796,1.1462918001535591,8.605283577828004,0.6872108273637296,-0.7796463342756893,0.775011089371133,1.296437162551156,Normal
2025/5/18 4:19,CNC_027,1,21.031199,101.770911,291.989421,341.051784,273.7824422857143,27.383623857142858,97.12728642857142,37.60901334940776,5.783347701340071,7.349956359957401,0.4841121075188325,-1.0983992637466573,0.63178940717622,1.3564672241766862,Normal
2025/5/18 4:19,CNC_028,3,21.276103,63.305825,237.415769,212.278395,208.9183668888889,22.488151555555554,69.04842977777778,43.568459132510576,1.6295378582467868,10.246480717326994,0.6540833134455859,-0.7437989546677932,-0.560446550986714,1.1380519330881882,Normal
2025/5/18 4:19,CNC_029,0,16.255616,61.554484,244.096598,427.1439,249.05579145454547,20.051429363636363,67.676823,21.82753676100904,4.710609094111171,8.438615369555322,-0.22719895097848036,-0.8058009670939553,-0.7255146409549671,1.1078384612096162,Normal
2025/5/18 4:19,CNC_030,3,13.386643,71.5869,167.617399,273.856034,229.35963777777775,14.971364444444443,78.073612,42.62029643492415,2.806320944694632,13.47454835814088,-1.4486581263471596,-0.5646971517781565,-0.4814047808942657,1.627649779075917,Watch
2025/5/18 4:19,CNC_031,2,28.72629,56.294347,243.227796,294.552178,250.5123812857143,26.750313714285713,73.58538442857142,25.70731090808005,2.11691509093907,13.069332616317894,-0.28336628874802583,0.9334225516044369,-1.323023748510498,1.6437657839745103,Watch
2025/5/18 4:19,CNC_032,8,17.985935,86.776319,228.085954,298.666231,210.9219202666667,20.247412133333334,82.26440493333332,17.992982433881004,2.876057274934754,8.690150652623215,0.9539293330833922,-0.7863115776735138,0.5191986016151178,1.3408334190418396,Normal
2025/5/18 4:19,CNC_033,3,27.010477,66.671145,307.274196,233.718082,322.9549775,27.200330499999996,71.25251933333332,53.76691566310616,2.277164246909894,12.907774382678308,-0.2916436865795488,-0.08337277394795975,-0.3549313923151106,0.466886873458904,Normal
2025/5/18 4:19,CNC_034,1,32.829426,81.81867,223.677209,263.688408,189.5334087142857,29.434135714285713,91.57795,20.18003357769346,3.8373171856775006,26.576705393136006,1.6919595378402172,0.8848083495383057,-0.3672118065665334,1.9443398375754788,Watch
2025/5/18 4:19,CNC_035,5,20.399758,87.744499,228.384172,306.100322,212.81778016666667,20.261348666666667,87.21827733333333,22.768647394800055,2.556632284308532,3.096734594467901,0.6836766173860825,0.05413736429083938,0.16992791943059304,0.706555071579594,Normal
2025/5/18 4:19,CNC_036,7,39.955177,86.686186,200.748342,280.926114,223.6961056,37.4601464,84.45254159999999,18.046025066838265,5.547337123371791,8.398507173139599,-1.2716242782001488,0.44977086203902217,0.2659573128833821,1.3747928664069813,Normal
2025/5/18 4:19,CNC_037,0,23.734702,94.496257,103.928484,232.778344,137.48684245454544,24.134949272727273,92.50417227272727,48.5024473338386,1.7124014930357365,6.967800037718507,-0.6918900034789142,-0.23373448011757897,0.28589866478501896,0.7842714011333981,Normal
2025/5/18 4:19,CNC_038,1,25.675633,49.231914,208.48168,151.697302,222.1165534,24.8058592,63.5211235,14.409147562791928,3.6597656685299396,12.362248995186793,-0.9462650958762249,0.23765833082678567,-1.1558745909068375,1.5125955122864354,Watch
2025/5/18 4:19,CNC_039,8,31.575799,96.937525,213.29838,292.303456,194.87565312499999,27.936269,88.241275,17.18749851365793,4.633388869427616,6.721441025518476,1.0718678381476239,0.785500656768662,1.293807379546142,1.8546831210768364,Watch
2025/5/18 4:19,CNC_040,6,23.466541,86.808296,347.857769,339.973175,274.01017283333334,19.882003666666666,89.79491166666666,61.925796722313436,1.9592345877551947,17.170751720801217,1.192517497963131,1.8295600515302965,-0.17393622103618098,2.1908084749909413,Warning
2025/5/18 4:19,CNC_041,6,15.045038,75.709129,197.826139,188.237757,240.15215433333333,21.198422333333337,80.38530466666667,13.060703983775007,5.998851450784753,7.721741398243419,-3.2407146954646464,-1.0257604116081869,-0.6055856348323742,3.4527018580437034,Alarm
2025/5/18 4:19,CNC_042,5,20.034211,58.611024,170.677587,290.681158,192.022705,19.41666342857143,71.97046685714285,18.512820111933717,2.589536659392171,6.2318773925726765,-1.1529911634716605,0.23847801852456654,-2.1437268443479014,2.4457770077300482,Warning
2025/5/18 4:19,CNC_043,0,15.766075,80.492167,267.148879,539.237348,237.524980875,18.79025975,78.612677375,24.009957635141788,2.6431670120370887,5.4174040395623315,1.2338171759887435,-1.1441519723224984,0.3469354715421657,1.718066582222146,Watch
2025/5/18 4:19,CNC_044,9,23.092455,70.741957,274.722673,316.625448,274.43980722222227,24.11008888888889,80.30340733333334,48.11010718650582,1.9435438782368952,10.808815885208714,0.005879549939083382,-0.5235970745420188,-0.8845973911367732,1.0279596344129627,Normal
2025/5/18 4:19,CNC_045,0,22.900521,85.682754,199.276542,369.181654,187.11309169999998,23.4842282,88.5271453,24.416232150012657,2.537507867003143,15.247748716545392,0.49817065242778324,-0.2300316809221842,-0.18654500102782637,0.5795581166515404,Normal
2025/5/18 4:19,CNC_046,6,25.207456,99.92598,187.860822,351.77275,184.7222058181818,24.551770454545455,101.82951918181817,26.352154593482787,3.013239523361373,17.902589685392478,0.11910282973956239,0.2176015349497028,-0.10632758809030615,0.26989158574053346,Normal
2025/5/18 4:19,CNC_047,1,27.160815,87.096651,149.362428,532.893355,167.17618185714286,29.032145285714286,81.79367742857143,38.698286032231,1.4143751298800593,4.387035789295505,-0.4603241043364598,-1.3230791790527152,1.2087828379171137,1.8502953127322466,Watch
2025/5/18 4:19,CNC_048,0,15.962112,169.443258,179.802016,300.974233,196.40641675,20.05389225,137.2102615,29.770987966877378,4.053906864948807,36.47785997874204,-0.5577376460758954,-1.009342440838653,0.8836317842873511,1.4528071361785289,Normal
2025/5/18 4:19,CNC_049,9,17.069184,135.318081,201.865621,392.591656,193.16093275,18.656479,108.142744625,32.77264093983152,3.6651138350855783,16.251213334898292,0.2656083855427232,-0.43308204640332504,1.6722035342827575,1.747676323995736,Watch
2025/5/18 4:19,CNC_050,2,19.065754,52.620181,201.867331,279.83516,192.4400045,20.46934775,54.93626625,17.499184827210815,1.7286696549540845,9.497653245134067,0.5387294661486605,-0.8119502450786548,-0.2438586870063508,1.0044698588850587,Normal
2025/5/18 4:19,CNC_051,0,22.760394,63.591579,97.058458,337.377562,124.75108608333333,22.0950795,76.20029766666667,50.891515016050676,1.8645361167020744,17.228109368356456,-0.5441502001777576,0.356825750941626,-0.7318689704759824,0.9793141716702172,Normal
2025/5/18 4:19,CNC_052,7,32.631333,67.9353,318.755821,305.117212,265.0373491666667,29.290123500000004,70.28591333333333,27.22476560880407,1.1694582395721096,3.867024597675456,1.9731472661774405,2.857057556174474,-0.6078609726833203,3.5249940390628574,Alarm
2025/5/18 4:19,CNC_053,5,20.801422,88.741271,156.466816,281.376791,200.33304657142858,22.583955571428568,95.22376185714286,31.902042366698783,2.1176777511703597,11.832229260455124,-1.3750289109144536,-0.8417397644393397,-0.5478672458459037,1.7027591890692468,Watch
2025/5/18 4:19,CNC_054,7,24.180624,63.007087,231.039216,341.452953,274.33682771428573,25.186096,82.38898414285714,41.33598960837869,1.2179206381379433,7.37925200742881,-1.0474555496189069,-0.8255644649697745,-2.6265395358967383,2.945747740027467,Alarm
2025/5/18 4:19,CNC_055,0,25.814393,99.446061,221.103942,228.270538,229.07812942857143,24.51179014285714,89.29450785714286,15.69549308142495,1.3180186328097978,8.97974705575709,-0.5080558722942323,0.9883038256947281,1.1304943312794966,1.5852074483519705,Watch
2025/5/18 4:19,CNC_056,5,29.741544,82.381317,181.311466,251.780197,198.93619725000002,28.228246875,75.904333875,25.936137852677085,3.3843446484277075,8.24211542295171,-0.6795433981000695,0.4471462815416999,0.7858398957825343,1.131045254975,Normal
2025/5/18 4:19,CNC_057,6,23.912057,87.188812,354.344284,313.297974,303.10847520000004,24.2617187,88.7681096,37.483167589151755,3.081801990879724,3.796188150191369,1.3669017880662908,-0.11346014475777044,-0.4160219508404477,1.4333066546445563,Normal
2025/5/18 4:19,CNC_058,0,20.909485,84.242178,263.174895,228.891563,245.53276839999998,22.5126374,78.5415276,22.723136435794444,2.379796913588646,16.319074590225583,0.7763948718016492,-0.6736509282981229,0.3493243669230143,1.085643626372387,Normal
